# vla_name                    ra              dec             f_fw250           e_fw250          f_vw250          e_vw250           fwhm250          d250               f_sse250         quality250       f_fw350             e_fw350            f_vw350            e_vw350            fwhm350            d350               f_sse350         quality350        f_fw500             e_fw500         f_vw500             e_vw500            fwhm500           d500              f_sse500          quality500        
  "EGS20 J142103.73+525414.5" 215.265548706   52.9040412903   31.5314436565     2.98984493145    32.4990253802    4.16272444952     16.9781507318    0.0119284882727    32.4152390348    22.895154439     72.0278280654       7.25860202517      29.6036141885      1.99935517461      71.8314361548      1.1413527259       15.6922126882    -2.51794645101    58.1582352407       3.88954820151   41.8482569313       3.12271986641      61.1999955726     1.08055666063     1.0E-4            -17.1186815267    
  "EGS20 J142126.87+525416.6" 215.361968994   52.9046287537   13.3273989454     2.87008649255    23.2295164254    6.00798138466     11.8901617757    0.0443878050645    16.2293616643    -5.39122910617   3.76868677664       2.83762257411      11.4278785641      7.10292185228      13.7076020912      0.14461305438      5.97291040986    -14.1038141527    16.9138389632       3.94204195553   14.0638471446       16.384277815       9.08563251932     0.395662874427    1.0E-4            -17.6670782468    
  "EGS20 J142128.64+525417.0" 215.369354248   52.9047317505   1.70750808279     1.74441524762E103 -348.45394767    3.58293784823E49  2927.07710456    469.669617034      1.0E-4           -18.3640035919   2.16551437271       4.73671311545      10.1332467248      13.9942678016      11.8549896707      0.295123005285     3.48049101936    -15.7536723526    13.2580231806       3.71811685108   15.3362465625       16.4300950163      9.41623691884     0.0333300355003   0.113027596565    -16.9397330957    
  "EGS20 J141809.36+525417.9" 214.539001465   52.9049797058   46.1166653        2.55344641949    37.3408871494    2.67962026744     23.2834650039    0.0626754345991    33.41993478      32.3256955579    101.949490448       16.6237122634      35.8849143594      4.67445829257      44.2159478378      0.23286060506      33.1148876553    60.2975565621     38.3146965435       3.38145091217   30.441299972        2.58308337852      59.0633893516     0.12275953728     26.4498932122     15.4505047145     
  "EGS20 J141939.58+525419.7" 214.914916992   52.9054794312   17.5634162096     3.04893438691    21.0130241592    4.69913372924     14.4279494853    0.336436167837     5.71576550795    -14.7626126456   23.5150172771       2.66239320275      24.9357911066      3.79695636964      22.194584528       0.354386698465     5.8616963284     -14.0543791491    26.8823934538       3.82142933382   22.6000568771       3.78301535639      46.283248016      0.648963457741    1.71992344254     -16.5214222082    
  "EGS20 J141758.98+525420.1" 214.495788574   52.9055786133   77.2220576039     3.73271990073    63.3674924539    3.82543740114     25.9582482339    0.485346760559     1.0E-4           -17.8357235282   63.3652289429       2.74629171511      55.637808579       3.1338262982       29.4651672447      0.374979946293     21.5525184414    5.6566256545      40.0791762337       3.99642785718   34.9996375431       4.33974080164      41.7401793986     0.112336473195    33.0720102844     25.7928862754     
  "EGS20 J141756.91+525420.2" 214.487136841   52.905620575    85.4331319615     3.30254090978    73.8888693519    3.98454792168     20.2227353819    0.0869905397578    63.1241325915    109.987406007    64.6090472855       2.75399771281      62.0174446517      3.32237655083      25.380517752       0.11935136387      53.5108769511    160.594636955     40.9695372189       4.01396258394   36.783246755        4.63292894366      40.2364134071     0.392500571694    27.0457593671     8.42468761435     
  "EGS20 J141841.59+525421.3" 214.673309326   52.9059181213   27.4655913212     7.19884239654    27.5148815412    7.70107424858     17.8093683179    0.377520479529     2.57160325944    -16.2515507494   34.5687112598       2.91970980059      33.9113569471      3.28014171334      25.895774009       0.419062951433     0.268653827821   -17.1409887619    28.6433460379       3.31178580082   23.4020013781       2.58284130128      66.250479681      0.542142000418    13.9059513135     -8.23072760357    
  "EGS20 J141953.77+525421.5" 214.9740448     52.9059906006   16.455373574      2.624598209      20.710489335     4.45229065122     14.1344931506    0.0502245007844    19.1550078104    1.03741826337    19.4572917373       2.67900287191      19.7215490831      3.68269975409      23.4497079293      0.131957560549     21.5581428745    14.9434524091     18.6077401848       3.33102322199   25.6568409754       5.75650943012      25.5918771684     0.31593275306     15.687520261      -4.66172547427    
  "EGS20 J142100.78+525424.9" 215.253265381   52.9069213867   29.2703236457     2.79124908366    27.0215173224    2.73567707055     44.0013185088    0.40930739337      8.2387317493     -13.362274979    62.0943449239       2.79572014738      45.656098286       2.12668234945      46.4760395039      0.360569680074     11.5965685174    -7.19145263643    51.3805074846       3.49230321318   42.5949596119       3.08170535369      51.8377875516     0.31383746057     24.4201611574     5.51581986293     
  "EGS20 J141827.17+525429.4" 214.613204956   52.9081916809   13.7650003481     2.79699567256    11.9844592382    3.27378987892     20.3699803631    0.0836855120418    11.1762314751    -10.2922041037   69.2657900775       18.6003468444      45.361544859       21.4514588549      30.4668214535      0.811736026996     8.92974773617    -11.6254930872    17.6530370265       4.10056984515   46.9442199551       4.49611497394      50.5331855778     1.56606566167     5.92171058726     -14.8534202062    
  "EGS20 J142136.93+525432.2" 215.403915405   52.9089584351   53.8422968439     2.70878872115    46.3042960278    3.01259928789     21.7005717435    0.047240154399     34.9154008174    35.7513616401    27.3941274032       9.17470679467      145104.005337      0.0                0.577015244151     1.0491607912       21.9779847079    10.5096056539     27.7262060943       3.34901551068   24.6398987208       3.07139078183      52.2389293927     0.689124059496    19.4640465738     -2.82472907603    
  "EGS20 J141655.91+525435.6" 214.233001709   52.9099006653   ""                0.0              0.0              0.0               0.0              0.0                1.0E-4           ""               ""                  0.0                0.0                0.0                0.0                0.0                1.0E-4           ""                49.554083097        362.182055109   -2229312.42126      0.0                6720.69927822     5028.66338584     1.0E-4            -13.4621494015    
  "EGS20 J141814.82+525438.8" 214.561782837   52.9107894897   15.7341385797     3.49706000501    106.005795612    61.4200735125     19.6191084693    0.640555693425     5.84624746669    -14.7579111855   8.96521327292       6.10066670972      8.60135671299      8.31853200864      24.8596127297      0.317803502787     1.98690372821    -16.5055323754    39.6099856043       4.13978136625   29.9028187563       3.71755016915      53.6036311834     1.41987465699     10.1158689793     -11.0616595049    
  "EGS20 J141734.82+525439.5" 214.395111084   52.9109992981   -6.89943754123    3.4551136349     -46.2990011601   727.515131201     397.604885776    0.395002604249     0.658507301656   -16.3265291902   -11.6007418476      5.53603708118      28.936194456       141.409594182      4.09098870142      0.166942796753     1.0E-4           -16.5584162936    2.2294705671E8      0.0             -6.05474087948      47.2419474824      6.83455473465     0.31365881799     1.0E-4            -16.8220429754    
  "EGS20 J141922.53+525439.8" 214.843902588   52.9110717773   20.4677592274     2.64366630933    21.433989654     3.79716855415     16.6949397538    0.051708374002     23.6423404564    9.41346305415    22.3055489471       2.69772377497      29.7361197201      4.72393149447      18.5297764526      0.08576288539      32.7518281671    58.1294846544     12.0215896335       3.42401490508   22.6663146154       7.25138941036      21.7456740178     0.0996189943578   16.7365519958     -4.19131837935    
  "EGS20 J142021.78+525441.9" 215.090744019   52.9116516113   38.5618921005     2.61261251779    33.8511872832    3.11211508401     20.3686883222    0.0512913536922    38.6724879933    56.0149971413    45.5170895316       2.73495940401      37.1632537304      2.91543008265      31.1517789565      0.131314329029     34.4065550217    60.3223308575     41.7074734518       3.28555889272   34.6134197158       2.87218673385      52.9961896763     0.319331195164    27.2945802305     19.7257326745     
  "EGS20 J141831.32+525442.4" 214.63053894    52.9117889404   26.1958740671     2.81770134721    35.7807391201    5.26062373919     13.5069852853    0.0299265738336    32.6153811734    32.6868140899    73.8667668004       6.86784985733      29.5484076202      3.1879294786       49.3857505506      0.727513615078     14.8177534699    -1.2452507399     23.2888367893       4.15959689787   3266.73145984       70240.3220496      1.2998437124      0.113920564353    1.0E-4            -17.3822339224    
  "EGS20 J142041.13+525443.9" 215.171386719   52.9122085571   74.4985218075     2.35552095126    72.4393744196    2.98515248325     18.1165730344    0.0559812889972    66.979657698     258.819335499    67.5032559743       2.6480357784       59.082993539       3.10676492756      28.0199574913      0.223793121466     58.8171797281    223.862591565     37.1343130585       3.37510307493   32.7269203037       3.55048256469      42.8658452259     0.348340474481    28.9135630792     23.2397000286     
  "EGS20 J142100.51+525444.3" 215.252120972   52.912311554    51.7608684653     2.76406603256    38.6301504195    2.75444452102     25.6463259027    0.0689563131675    30.6615866939    22.663934456     64.1196945359       2.63719945689      50.7880258881      2.5410027236       35.2512635511      0.0590995098797    45.2738663213    124.947059227     52.1516402536       3.41291019344   43.620231272        3.18037434972      49.5501247472     0.143654528027    45.775469978      78.0331291668     
  "EGS20 J142059.57+525445.0" 215.24822998    52.9124984741   49.5274136182     2.75792949595    40.548569042     3.08500242819     22.4488424852    0.190988166204     36.6089373926    45.9324849297    62.5635474561       2.62410101902      50.7076029672      2.61409751891      33.7093831871      0.195577643462     38.6287029584    87.5119353633     49.8188083013       3.4123534589    44.2218150656       3.68299101119      42.5366877197     0.157146366253    36.1370262911     40.380063344      
